"provname","year","biweek","epiyr","beta","betalow","betahigh","temp_C","precip_m","precip_mm","temp_C_lag","precip_mm_lag","time","cases","births","pop"
"Ratanak Kiri","2012","13","2012",0.000475260340888923,0.000441869324916107,0.000511174636675084,25.9891096285714,0.1963187,196.3187,27.4596298285715,179.5076,2012.46153846154,2,155.765672701902,164631.222749669
"Ratanak Kiri","2012","14","2012",0.000497733296023616,0.000456165747958078,0.000543088636267578,25.6319327357143,0.177999,177.999,28.1688365,196.3187,2012.5,2,155.772024098433,164734.698147468
"Ratanak Kiri","2012","15","2012",0.000487023912002677,0.000450618777935864,0.000526370188008789,26.3719990642857,0.1526573,152.6573,27.9054495357143,177.999,2012.53846153846,2,155.778343887814,164838.173545267
"Ratanak Kiri","2012","16","2012",0.000464880604353207,0.00043665357164176,0.000494932345317233,25.9207947642857,0.1360226,136.0226,27.2481531857143,152.6573,2012.57692307692,3,155.784410819996,164941.648943065
"Ratanak Kiri","2012","17","2012",0.000450736711056424,0.000426183977535226,0.000476703943374244,25.9276976571429,0.1830207,183.0207,26.81041795,136.0226,2012.61538461538,2,155.790477752178,165045.124340864
"Ratanak Kiri","2012","18","2012",0.000460255341346687,0.00042801498852224,0.000494924208073961,25.7484997428572,0.1883727,188.3727,26.8642807714286,183.0207,2012.65384615385,2,155.796544684361,165148.599738663
"Ratanak Kiri","2012","19","2012",0.000439084986431635,0.000403694391226816,0.000477578161846064,26.1807424642857,0.2103832,210.3832,25.9891096285714,188.3727,2012.69230769231,3,155.802611616543,165252.075136462
"Ratanak Kiri","2012","20","2012",0.000433987124981806,0.000391964122152351,0.000480515470690877,25.5816500928572,0.2074459,207.4459,25.6319327357143,210.3832,2012.73076923077,2,155.808678548725,165355.55053426
"Ratanak Kiri","2012","21","2012",0.000451889690700653,0.000413688802060762,0.000493618129241841,26.71620895,0.0162008,16.2008,26.3719990642857,207.4459,2012.76923076923,3,155.814745480907,165459.025932059
"Ratanak Kiri","2012","22","2012",0.00040967806316424,0.000382060387705267,0.000439292114123793,27.5768720571429,0.0326971470422,32.6971470422,25.9207947642857,16.2008,2012.80769230769,2,155.820812413089,165562.501329858
"Ratanak Kiri","2012","23","2012",0.00041241660269702,0.000386990130260963,0.000439513674587656,27.8863824214286,0.0347844,34.7844,25.9276976571429,32.6971470422,2012.84615384615,2,155.826879345271,165665.976727657
"Ratanak Kiri","2012","24","2012",0.000408613417525078,0.000383329659817137,0.000435564847920123,28.2624073,0.01007709671463,10.07709671463,25.7484997428572,34.7844,2012.88461538462,2,155.832946277453,165769.452125456
"Ratanak Kiri","2012","25","2012",0.000414732306247195,0.000385588958752273,0.00044607834830567,28.0611607428572,0.0005650627213258,0.5650627213258,26.1807424642857,10.07709671463,2012.92307692308,2,155.839013209636,165872.927523254
"Ratanak Kiri","2012","26","2012",0.000399569526363701,0.000369873849851306,0.000431649348724425,28.06781004,0.00080445867997267,0.80445867997267,25.5816500928572,0.5650627213258,2012.96153846154,2,155.845080141818,165976.402921053
"Ratanak Kiri","2019","1","2019",0.0195944083300744,0.0185490274702879,0.0206987044695842,27.5802975071429,0.000670545571708,0.670545571708,26.4472005,8.0941433935,2019,3,155.259897927977,182615.895185683
"Ratanak Kiri","2019","2","2019",0.0195253727502839,0.0184857085224058,0.0206235092680078,26.7853610214286,0.00040587638090799,0.40587638090799,26.2749689857143,7.64423920451865,2019.03846153846,2,155.231269750106,182718.380993093
"Ratanak Kiri","2019","3","2019",0.0198674000359452,0.0186290623333221,0.0211880542952635,29.0932990714286,0.0001010746094452,0.1010746094452,27.2008534857143,0.670545571708,2019.07692307692,2,155.202641572235,182820.866800503
"Ratanak Kiri","2019","4","2019",0.0201275521658696,0.0186602989024756,0.0217101750784954,29.6755489714286,0.0005654980312,0.5654980312,27.8521195785714,0.40587638090799,2019.11538461538,3,155.174013394363,182923.352607913
"Ratanak Kiri","2019","5","2019",0.0202226939167762,0.0186542364233021,0.02192302809783,30.4006267,0.0001431906934274,0.1431906934274,28.0899819857143,0.1010746094452,2019.15384615385,4,155.145385216492,183025.838415323
"Ratanak Kiri","2019","6","2019",0.0206335025770455,0.0185936563964794,0.0228971332759249,30.67719375,0.0136017202513,13.6017202513,29.0892818142858,0.5654980312,2019.19230769231,2,155.116757038621,183128.324222733
"Ratanak Kiri","2019","7","2019",0.0202914530307066,0.0186491146400916,0.0220784243136247,29.3357482142857,0.0522921026814125,52.2921026814125,28.2589561642857,0.1431906934274,2019.23076923077,3,155.08812886075,183230.810030144
"Ratanak Kiri","2019","8","2019",0.0205663057553604,0.018759704218939,0.0225468870663727,29.5912688571429,0.0682259,68.2259,28.8151903285715,13.6017202513,2019.26923076923,7,155.059500682879,183333.295837554
"Ratanak Kiri","2019","9","2019",0.0202155646468084,0.0191957743525431,0.0212895320857502,29.9688559428571,0.0554651823875,55.4651823875,27.6265625133333,52.2921026814125,2019.30769230769,12,155.030872505008,183435.781644964
"Ratanak Kiri","2019","10","2019",0.0202520050292511,0.0193312213624433,0.0212166474127517,28.0022231285715,0.103611,103.611,27.5802975071429,68.2259,2019.34615384615,17,155.002244327136,183538.267452374
"Ratanak Kiri","2019","11","2019",0.0198883497775456,0.0190556997114235,0.0207573829806353,27.8189258857143,0.1149383,114.9383,26.7853610214286,55.4651823875,2019.38461538462,47,154.973616149265,183640.753259784
"Ratanak Kiri","2019","12","2019",0.0210024940098271,0.0195803777652123,0.0225278980784793,27.8159343428572,0.1567579,156.7579,29.0932990714286,103.611,2019.42307692308,41,154.944987971394,183743.239067194
"Ratanak Kiri","2019","13","2019",0.0212903103046452,0.0195983351427524,0.0231283580756453,27.7413513,0.1478813,147.8813,29.6755489714286,114.9383,2019.46153846154,422,154.916359793523,183845.724874604
"Ratanak Kiri","2019","14","2019",0.021757251029443,0.019780705915108,0.0239312982251379,26.9974657714286,0.1149499,114.9499,30.4006267,156.7579,2019.5,338,154.887731615652,183948.210682015
"Ratanak Kiri","2019","15","2019",0.0218449762615095,0.0196896332487672,0.0242362557919047,26.1532982857143,0.1807772,180.7772,30.67719375,147.8813,2019.53846153846,207,154.859103437781,184050.696489425
"Ratanak Kiri","2019","16","2019",0.0211458291739708,0.0196379957293159,0.0227694362305645,25.8408403428572,0.2004651,200.4651,29.3357482142857,114.9499,2019.57692307692,174,154.830475259909,184153.182296835
"Ratanak Kiri","2019","17","2019",0.0214953403233536,0.0199511770434453,0.0231590173657745,26.5489565071429,0.1521005,152.1005,29.5912688571429,180.7772,2019.61538461538,88,154.801847082038,184255.668104245
"Ratanak Kiri","2019","18","2019",0.0217317884403034,0.0199983332605214,0.0236154994849702,25.4662633714286,0.3217604,321.7604,29.9688559428571,200.4651,2019.65384615385,29,154.773218904167,184358.153911655
"Ratanak Kiri","2019","19","2019",0.0207194573292208,0.0197561635629787,0.0217297204818584,26.1794189428572,0.1858966,185.8966,28.0022231285715,152.1005,2019.69230769231,26,154.744590726296,184460.639719065
"Ratanak Kiri","2019","20","2019",0.0212519674078105,0.0189553215076274,0.0238268772450471,27.6571140142858,0.0386028,38.6028,27.8189258857143,321.7604,2019.73076923077,14,154.715962548425,184563.125526475
"Ratanak Kiri","2019","21","2019",0.0207620311419737,0.0196378785160265,0.0219505348700724,27.3647781857143,0.0241406387993,24.1406387993,27.8159343428572,185.8966,2019.76923076923,10,154.687334370554,184665.611333886
"Ratanak Kiri","2019","22","2019",0.0202146939674495,0.0190679159322154,0.0214304412527458,26.9186556714286,0.0652058,65.2058,27.7413513,38.6028,2019.80769230769,4,154.658706192683,184768.097141296
"Ratanak Kiri","2019","23","2019",0.0198662451194332,0.0188439376399029,0.0209440140743024,24.8588212214286,0.04391504063342,43.91504063342,26.9974657714286,24.1406387993,2019.84615384615,2,154.630078014811,184870.582948706
"Ratanak Kiri","2019","24","2019",0.0196707390298648,0.0187925493444538,0.0205899671667081,25.8587318142858,0.00119781034074105,1.19781034074104,26.1532982857143,65.2058,2019.88461538462,4,154.60144983694,184973.068756116
"Ratanak Kiri","2019","25","2019",0.019476785915881,0.018514689707664,0.0204888764328594,23.36269595,8.003550919001e-06,0.008003550919001,25.8408403428572,43.91504063342,2019.92307692308,3,154.615932900798,185075.554563526
"Ratanak Kiri","2019","26","2019",0.0196112442245275,0.0185126909537403,0.0207749862510593,26.1488122666667,8.127306160129e-05,0.08127306160129,26.5489565071429,1.19781034074104,2019.96153846154,2,154.698162201659,185178.040370936
"Siem Reap","2007","1","2007",8.06816044751328e-05,7.4091292707769e-05,8.78581148038087e-05,26.3630876142857,0.0011174909740121,1.1174909740121,27.1207020214286,6.3865777484291,2007,14,900.634317531942,902069.328613675
"Siem Reap","2007","2","2007",7.76826164641504e-05,6.88862530505984e-05,8.76022229904675e-05,27.3926861642857,0.00128535367736,1.28535367736,26.7829931785715,0.0002216547714,2007.03846153846,39,901.070958524359,902590.942081937
"Siem Reap","2007","3","2007",7.03685109274992e-05,6.42800565087795e-05,7.70336493011212e-05,24.8926328714286,0.0001162412992415,0.1162412992415,27.5756648785714,1.1174909740121,2007.07692307692,25,901.507599516775,903112.5555502
"Siem Reap","2007","4","2007",7.12510433381644e-05,6.51803722514661e-05,7.78871154216644e-05,29.4478144857143,0.0122387567298,12.2387567298,27.4641857571429,1.28535367736,2007.11538461538,16,901.944240509192,903634.169018463
"Siem Reap","2007","5","2007",7.03810916377769e-05,6.30002641886538e-05,7.86266236168778e-05,29.7352251142858,0.0196088,19.6088,28.1101858285714,0.1162412992415,2007.15384615385,24,902.380881501608,904155.782486726
"Siem Reap","2007","6","2007",0.000118659712359976,0.000104185071271403,0.000135145344390785,29.6007362928572,0.0545759,54.5759,29.3825829285714,12.2387567298,2007.19230769231,40,902.817522494024,904677.395954989
"Siem Reap","2007","7","2007",9.13171876365468e-05,8.34995781052265e-05,9.9866717258615e-05,30.7238895071429,0.01385907863952,13.85907863952,27.6197266642857,19.6088,2007.23076923077,57,903.254163486441,905199.009423252
"Siem Reap","2007","8","2007",0.000148878916972672,0.000104303984318528,0.000212503214175094,30.2261310928571,0.0396768,39.6768,23.81254034,54.5759,2007.26923076923,116,903.686696481098,905720.622891515
"Siem Reap","2007","9","2007",0.000100223099609441,8.85319846062004e-05,0.000113458087944189,28.9345082785715,0.1276372,127.6372,26.3630876142857,13.85907863952,2007.30769230769,151,904.049393513844,906242.236359778
"Siem Reap","2007","10","2007",0.000114876626917495,0.000102707716754176,0.000128487321391115,27.9656512142857,0.1645177,164.5177,27.3926861642857,39.6768,2007.34615384615,232,904.412090546589,906763.84982804
"Siem Reap","2007","11","2007",0.000131206438985723,0.00010506522166752,0.000163851837535657,29.1272551928571,0.0525627,52.5627,24.8926328714286,127.6372,2007.38461538462,269,904.774787579335,907285.463296303
"Siem Reap","2007","12","2007",0.000175148337025039,0.000144299080065219,0.000212592761844161,30.1458741,0.0298199,29.8199,29.4478144857143,164.5177,2007.42307692308,611,905.137484612081,907807.076764566
"Siem Reap","2007","13","2007",0.000189231399929531,0.000169725034944161,0.000210979616124815,28.71843195,0.100903,100.903,29.7352251142858,52.5627,2007.46153846154,804,905.500181644827,908328.690232829
"Siem Reap","2007","14","2007",0.00015700370443047,0.000138182241339989,0.000178388792697608,28.0605448142857,0.0768296,76.8296,29.6007362928572,29.8199,2007.5,845,905.862878677572,908850.303701092
"Siem Reap","2007","15","2007",0.00020054400756466,0.00017476413093351,0.000230126735705255,28.2745141214286,0.0873901,87.3901,30.7238895071429,100.903,2007.53846153846,819,906.225575710318,909371.917169355
"Siem Reap","2007","16","2007",0.0002057623776316,0.00018392984303115,0.000230186441476161,27.6101216285714,0.115432,115.432,30.2261310928571,76.8296,2007.57692307692,811,906.588272743064,909893.530637618
"Siem Reap","2007","17","2007",0.000146408503021948,0.000132941212894865,0.000161240064614724,28.7226770785715,0.0732463,73.2463,28.9345082785715,87.3901,2007.61538461538,528,906.95096977581,910415.144105881
"Siem Reap","2007","18","2007",0.000111574443341672,9.74321486640572e-05,0.000127769494747851,28.2946879,0.1028455,102.8455,27.9656512142857,115.432,2007.65384615385,379,907.313666808555,910936.757574143
"Siem Reap","2007","19","2007",0.000161151639352253,0.000146586356068715,0.000177164175182475,27.7567546428572,0.1457161709611,145.7161709611,29.1272551928571,73.2463,2007.69230769231,224,907.676363841301,911458.371042406
"Siem Reap","2007","20","2007",0.000190907038968628,0.000169763164861706,0.000214684366643724,27.5902369214286,0.1127481,112.7481,30.1458741,102.8455,2007.73076923077,164,908.039060874047,911979.984510669
"Siem Reap","2007","21","2007",0.000135171432914367,0.000115589424559592,0.000158070829972023,26.9278829785715,0.1011404,101.1404,28.71843195,145.7161709611,2007.76923076923,78,908.401757906793,912501.597978932
"Siem Reap","2007","22","2007",0.000112711356541149,9.89635256478578e-05,0.000128369010806569,26.4811817928572,0.0549508,54.9508,28.0605448142857,112.7481,2007.80769230769,112,908.764454939538,913023.211447195
"Siem Reap","2007","23","2007",0.000118253596831093,0.000105553474431593,0.00013248178933753,25.7271288785714,0.04424642372907,44.24642372907,28.2745141214286,101.1404,2007.84615384615,48,909.127151972284,913544.824915458
"Siem Reap","2007","24","2007",0.000121122513314479,0.000108395472903962,0.000135343874043655,23.8091099357143,0.003464331055888,3.464331055888,27.6101216285714,54.9508,2007.88461538462,46,909.48984900503,914066.438383721
"Siem Reap","2007","25","2007",0.000135806104310864,0.000121786730102592,0.000151439306667949,27.0164734785715,0.0002845942365551,0.2845942365551,28.7226770785715,44.24642372907,2007.92307692308,30,909.852546037776,914588.051851984
"Siem Reap","2007","26","2007",7.62782097642845e-05,6.83185955957327e-05,8.51651769786615e-05,27.28960556,0.000719701738378,0.719701738378,28.2946879,3.464331055888,2007.96153846154,46,910.215243070522,915109.665320246
"Siem Reap","2012","1","2012",0.000570399073246887,0.000507406263337629,0.000641212232227444,26.4569342,0.002971249067454,2.971249067454,26.9253704928572,2.70343886191,2012,46,927.565355451887,973440.721467799
"Siem Reap","2012","2","2012",0.000604533999785036,0.000537771133608765,0.000679585299500236,28.0858535214286,0.02099195203289,20.99195203289,26.6501104357143,5.3848969671711,2012.03846153846,18,927.603195749711,974057.206338647
"Siem Reap","2012","3","2012",0.000577060938833039,0.000503535136251869,0.000661322920989374,29.5246208571429,0.004326623086,4.326623086,27.5695827857143,0.169020894357,2012.07692307692,10,927.641036047535,974673.691209495
"Siem Reap","2012","4","2012",0.000567551321260027,0.000504347101525256,0.000638676223755143,28.7460189071429,0.0276717594617,27.6717594617,27.0850263,2.971249067454,2012.11538461538,9,927.678876345359,975290.176080343
"Siem Reap","2012","5","2012",0.000715144280270165,0.000639822159098625,0.000799333587201217,30.2227198428571,0.0309781,30.9781,27.5509325714286,20.99195203289,2012.15384615385,8,927.716716643183,975906.660951191
"Siem Reap","2012","6","2012",0.000544844299569158,0.000440732085158584,0.000673550487403683,30.4081710928572,0.0196796523224,19.6796523224,24.7366760785715,4.326623086,2012.19230769231,28,927.754556941006,976523.145822039
"Siem Reap","2012","7","2012",0.000723827634045784,0.000606090831267056,0.000864435521509258,29.1838753357143,0.03640338763381,36.40338763381,25.0656417533334,27.6717594617,2012.23076923077,24,927.79239723883,977139.630692887
"Siem Reap","2012","8","2012",0.000804973580144829,0.000700175033788311,0.000925457826202773,30.1686353071429,0.0347633,34.7633,26.4569342,30.9781,2012.26923076923,27,927.830237536654,977756.115563735
"Siem Reap","2012","9","2012",0.000830105781385744,0.00073458409278965,0.000938048638751772,31.1620661785715,0.0359225,35.9225,28.0858535214286,19.6796523224,2012.30769230769,57,927.868077834478,978372.600434584
"Siem Reap","2012","10","2012",0.00141487353673642,0.00122265708072218,0.00163730874054611,28.8918101714286,0.1170433,117.0433,29.5246208571429,36.40338763381,2012.34615384615,111,927.905918132302,978989.085305432
"Siem Reap","2012","11","2012",0.00121363148473611,0.00106552239892954,0.00138232793812922,29.0126863785715,0.1018792,101.8792,28.7460189071429,34.7633,2012.38461538462,148,927.943758430125,979605.57017628
"Siem Reap","2012","12","2012",0.00147861959414028,0.00125624049927222,0.00174036413046878,29.5203664285714,0.0418263,41.8263,30.2227198428571,35.9225,2012.42307692308,262,927.981598727949,980222.055047128
